track_uri,artist_uri,genres
00nnMwc9C74NfmAT1xfPHN,1l61CX1j6go8arTjPH9wy0,"['cali rap', 'westcoast flow']"
1njobA8NxcOtPIbLdrip0T,5TOosZsVbwb5O1BOFdcLmw,[]
221LRlPHPuevgE1tuUlof9,6Ff53KvcvAj5U7Z1vojB5o,"['boy band', 'dance pop', 'pop']"
3wmuU2Mhvd3VRMRrd3EHjh,3qsKSpcV3ncke3hw52JSMB,"['trap latino', 'urbano latino']"
5p8WbMGPsP2TmcsInVn44u,1GAS0rb4L8VTPvizAx2O9J,"['alternative hip hop', 'conscious hip hop', 'minnesota hip hop']"
4Boj4bBiDv6Ur1zKEvLXBI,7wlFDEWiM5OoIAt8RSli8b,"['baton rouge rap', 'rap']"
2puQyZesRQg9RiCykvjaiG,7A7f89PrvDupKgLupuHRJc,[]
4RWThSGhuuLKClvorIrEpo,6cjSmkVvMvyE6tCAo1M9Is,"['contemporary r&b', 'r&b']"
75vHaYeWPXNSEytZzxIFXw,4BYxqVkZyFjtik7crYLg5Q,"['contemporary country', 'country', 'country road']"
3Fnf4J72Y1ImGILcAh1Z2s,4iJLPqClelZOBCBifm8Fzv,"['pop punk', 'screamo']"
4wVOKKEHUJxHCFFNUWDn0B,3TVXtAsR1Inumwj472S9r4,"['canadian hip hop', 'canadian pop', 'hip hop', 'rap', 'toronto rap']"
5LYJ631w9ps5h9tdvac7yP,6ZNeppgfBLPUyugks9Yn1u,['yacht rock']
54CHM1X1Bm01TrazwWjty7,67ps5pbKVO7V9Fcb4lTIXz,"['fantasy metal', 'italian folk metal', 'italian power metal', 'middle earth', 'tolkien metal']"
1rBittbf1aWwzeW28dI7Lv,4PrinKSrmILmo0kERG0Ogn,"['contemporary r&b', 'dirty south rap', 'hip pop', 'miami hip hop', 'r&b', 'rap latina', 'southern hip hop', 'trap queen']"
68Fzg0RkEXF6v90RCIyvX6,1Pvmycyb6t8q1mm1PbaLIO,[]
0dEIca2nhcxDUV8C5QkPYb,4tZwfgrHOc3mvqYlEYSvVi,"['electro', 'filter house', 'rock']"
3y5YWa0qjQpLkAhPf3G3RY,0BXaBd7sxRbWNvbX6NX8Bl,[]
6D23NDQZhbQdxRLwAUUWzU,6vCs4rj3rvYAX3l7dEiPq9,"['alternative emo', 'diy emo', 'emo', 'midwest emo', 'philly indie']"
6Yn3ep5x3jJaFBmfBOsuvY,3ZQEU2arcWXSv3oz8hwWBK,"['nu metal', 'rap rock']"
65krtHkaYLPr0mEbjL61UP,47zz7sob9NUcODy0BTDvKx,"['british soul', 'sophisti-pop']"
4bmQ3WP0Y8k9mZk3Ajdm6W,6Ge3YISmUWPCUcSVx8VGor,['gen z singer-songwriter']
1nF0wF2cPVKSFyvEXT5g0X,6xS5PpBWaVYraexEkEjjXv,"['houston rap', 'melodic rap', 'underground hip hop', 'vapor trap']"
3yKBT0hAuRASE1I2LLxcY9,1Tzbi2wUUDgttZfg5u6Gqu,"['christian uplift', 'deep ccm', 'roots worship']"
7qEHsqek33rTcFNT9PFqLf,4GNC7GD6oZMSxPGyXy4MNB,"['pop', 'uk pop']"
1VauUM5CBX7nkLcgafQL2B,716NhGYqD1jl2wI1Qkgq36,"['argentine hip hop', 'pop venezolano', 'trap argentino', 'trap latino', 'urbano latino']"
2g9EvzLR2sYscJQubwKGqu,4WPY0N74T3KUja57xMQTZ3,"['alternative rock', 'permanent wave', 'power pop', 'punk', 'singer-songwriter']"
3FCdYqGUfugtThQtr8BgNy,3tYObOPkxDpra3sjNdCeKa,['memphis hip hop']
65PXOy8c9UVfDm80xebZ4v,5rDXcEIODl8TgGTgrntnjX,['cali rap']
35zNDji1m3FkrDpFaizImx,5FbIiAH6urwnrhEWCFf2tV,[]
0Dm43YLUlGdePpSbI1ct8h,7guDJrEfX3qb6FEbdPA5qi,"['motown', 'soul']"
4rmVZajAF7PkrCagGPHbqa,3TVXtAsR1Inumwj472S9r4,"['canadian hip hop', 'canadian pop', 'hip hop', 'rap', 'toronto rap']"
4vegdtakzfxoRGJtKTvR6S,73mSg0dykFyhvU96tb5xQV,[]
7xE3HkKaZFhtzrt2FiwNOd,0DwdA5ZgTJcIQ2uIhc110D,"['cantopop', 'hk-pop']"
3Tm7apVno34VGat8GptAOl,528t5c0zyuG9beehtth4Za,"['emo', 'pop punk', 'post-hardcore', 'screamo']"
23X9Odq5I78Yu0n9H6c2cy,0C0XlULifJtAgn6ZNCW2eu,"['alternative rock', 'dance rock', 'modern rock', 'permanent wave', 'rock']"
5u1f1GQhw7eJRVHeqE2oQ2,2rDzllD1jSxxJCcRX2l55K,"['progressive house', 'progressive trance', 'russian trance', 'trance', 'uplifting trance']"
3U3eFYWcekCDDFnYYctCnp,3MdG05syQeRYPPcClLaUGl,"['adult standards', 'disco', 'motown', 'quiet storm', 'soft rock', 'soul']"
2fKvK5bK3p3G4yyW3qCQxh,45lcbTsX07JWzmTIjcdyBz,"['bass house', 'electro house', 'tech house']"
4pdLZsxq0y5oJDb6Cxlokw,78xUyw6FkVZrRAtziFdtdu,"['conscious hip hop', 'east coast hip hop', 'hip hop', 'philly rap', 'political hip hop']"
78Lv54mlazogTRDzzFXk03,4stSxe6AbpXw3x7nRDsYVX,"['banda', 'corrido', 'musica mexicana', 'norteno', 'nueva musica mexicana', 'sierreno']"
0vAeNqXsZmFzMgRF486jcb,220xv2aB3dsGxaJI1gGs7l,"['florida drill', 'florida rap']"
3k4CoiIQXiNBrwrmbBMDxj,6vWDO969PvNqNYHIOW5v0m,"['pop', 'r&b']"
6Eyn3bI2csivOH2JwIPsei,4wo1267SJuUfHgasdlfNfc,"['alternative rock', 'garage rock', 'garage rock revival', 'indie rock', 'modern blues rock', 'modern rock', 'rock', 'supergroup']"
0snOLsx1JQeWje8XbjPQLz,5zl3j1kZ6Y8cXI02FCsckp,[]
2z6W6oeZvBaO56Mg587v0w,15UsOTVnJzReFVN1VCnxy4,"['emo rap', 'miami hip hop']"
5doQtMcdmvensvfEGDQa3d,0lOAnFIBrl3SV9Q7yetcaE,['rosary']
0OYcEfskah1egYHjYRvbg1,6XyY86QOPPrYVGvF9ch6wz,"['alternative metal', 'nu metal', 'post-grunge', 'rap metal', 'rock']"
4AbOJcMGlreVq5OlZ0carW,5wbIWUzTPuTxTyG6ouQKqz,['jam band']
6v09UUK6ZW2fbnMi7KvM9Y,2ZF8iE0ZcQ2pZ4Znb5zhMk,['redneck']
5JHrnz02mQas5AiJgAnDJ8,0Kt3k5975Iq6wW9cuutIZn,[]
1Q0DVZhtZJZs9t45b8zNSD,4wM29TDTr3HI0qFY3KoSFG,"['ectofolk', 'folk', 'lilith', 'singer-songwriter', ""women's music""]"
4m0MAv4PmKZ1IXFydbw098,2vdi5RS6XV5Qy7J5GgDqgn,"['grupera', 'ranchera', 'tropical']"
6SuHZ6mEJ7pNj3bfODb5mu,1LyTmnoxLipUwTEHWSRziG,['minnesota hip hop']
2Pc4Wq76WNbdtaijBtpWRH,6SNnrjOUZ4eVxWPQLvYsNt,[]
5auIGLFqH9CsgC7C9o3rOu,4NCKwyk9WVY6YI81tRQTLA,"['celtic rock', 'fantasy', 'geek folk', 'neo-pagan']"
5iWRPytPybwDjXXHl5c382,2pumHFoeb64XWvvGoGqsIr,"['electronic rock', 'industrial pop']"
5sxXxIixRLLS30gDqFPhhd,6UQmLmeaeHrv4G52qM6GzN,[]
4qDKnjN4yhKmuR3GBaCTYV,2EJ5MRZCzpHSSNNEpTx9Kb,"['classic texas country', 'red dirt', 'texas country']"
6X1vgFm0XKXoR2ZR98sJMF,2WvX9OTkNK2OI2gkj3y7YM,['future funk']
1MpCaOeUWhox2Fgigbe1cL,6vWDO969PvNqNYHIOW5v0m,"['pop', 'r&b']"
7jUwaYkoy1koPCjXlov21Y,0UWZUmn7sybxMCqrw9tGa7,"['colombian pop', 'latin pop', 'mexican pop', 'rock en espanol']"
1VJMzlObr9Jerl5fX9aHv6,0jzuadsUy7Ugrrftfrn2f6,[]
1wDnz8pANuLpP9XSLH1Gqs,7x4So74vIUx3DaLk93JCFf,"['alternative country', 'canadian americana', 'canadian country', 'canadian indie', 'canadian singer-songwriter', 'ectofolk', 'melancholia', 'ottawa indie']"
79UV9E4DQu87CNxhtuZm4A,1VE9sE72Tzs94Pc5e2W7JF,[]
5hmu11U6eEXyZOrSlqdiet,0Gav1syIZzd1D6fiyhd9dT,"['metallic hardcore', 'nu-metalcore']"
6Fe3Flc9SjE03pqwD6PVQl,41Q0HrwWBtuUkJc7C1Rp6K,"['alternative metal', 'funk metal', 'funk rock', 'nu metal', 'pop rock', 'rap rock', 'reggae fusion']"
7r4toh1ghDDuLB1P2TBE2T,5727wMPGcNsG22DBboWpX6,['indie hip hop']
1mpqdjXpQRqtIaqeBrbaSd,7bcbShaqKdcyjnmv4Ix8j6,"['art pop', 'etherpop', 'indie rock', 'indietronica', 'metropopolis', 'neo-synthpop']"
6nPeBoLBQ87jGX3MCNZdG1,2IvkS5MXK0vPGnwyJsrEyV,"['contemporary country', 'country', 'country road']"
4Q6Kuze3wNMQRjamyBjHUR,0n94vC3S9c3mb2HyNAOcjg,"['folk-pop', 'seattle indie', 'stomp and holler']"
1u8IWVdj8qBIaTuZN3bs9e,4TkCMPznXOjlsYLfzIU1rw,[]
7J92T8nx2pq08M8IuHst1s,62oggWqpacR9hftH7AqWC9,[]
3hrOvNITonGR2U41YUfaPW,13y7CgLHjMVRMDqxdx0Xdo,"['atl hip hop', 'dirty south rap', 'hip hop', 'rap', 'southern hip hop', 'trap']"
0LfKB9pEeguoklLkgMc2uy,095JSKqrvGGXhwKYHnW4Sa,"['german thrash metal', 'new wave of thrash metal']"
08XWh5c0BMyD1nKVxxl91z,3TVXtAsR1Inumwj472S9r4,"['canadian hip hop', 'canadian pop', 'hip hop', 'rap', 'toronto rap']"
2Fii5F4XnVdWmWEVneqzLy,4LLpKhyESsyAXpc4laK94U,"['hip hop', 'pittsburgh rap', 'rap']"
1ukzEbi0pIt6js9fFkGlvl,2TudiTJNbbM4mx41ZgNaT0,[]
6Nf1bklus7o9fpKto13nDc,3hozsZ9hqNq7CoBGYNlFTz,"['chicago indie', 'modern rock', 'permanent wave']"
61lAlWCUAhCC5OkFk4aG0j,7AlKoTvR9LlTeaXfNyTJdn,['lo-fi rap']
2KukL7UlQ8TdvpaA7bY3ZJ,6vWDO969PvNqNYHIOW5v0m,"['pop', 'r&b']"
42vGWSOjLteNhlySwoXrcK,6vWDO969PvNqNYHIOW5v0m,"['pop', 'r&b']"
2bUYQj4ev1LUHX8mAlowyP,1ky3oGuE5XOsOzqiFEGwqR,"['afrofuturism', 'british jazz']"
6UxXVu3zLfHCnSR5ztS7FJ,2AaAHKo5kfPhzIrSFFZhVs,['movie tunes']
3oRwVbjlsKO5chAZTKxcOU,2tWkVChyjnLM02kLY3HNd1,[]
0Kqa7gGD1Nh6vRdDokzHXv,4ynCsI2lg1Wu2OvlVcrRx9,[]
2Bj6yv61qaGM5te2Px1G3U,577tMX9b7ohjhqUsBFZS1r,[]
7jOM0KIKgIppqIEvEjixaj,1P6U1dCeHxPui5pIrGmndZ,"['ambient pop', 'downtempo', 'electronica', 'indietronica', 'trip hop']"
0bI7K9Becu2dtXK1Q3cZNB,2o5jDhtHVPhrJdv3cEQ99Z,"['big room', 'brostep', 'dutch edm', 'edm', 'house', 'pop dance', 'slap house', 'trance']"
4q9f5lRkthKqmmzgwLymL8,3JhQGw54MOytJP3GZ8KNPo,"['american folk revival', 'folk']"
3R9KLdVxZnXq5IfY7QKPFQ,1Qr7z3g1f7L93ZWdCKGSjV,[]
5tbmSYRtJBVt4VaAsUlY0r,1feoGrmmD8QmNqtK2Gdwy8,['gaming edm']
36iHMTOAr9S4y0WvuWQtvm,5P6mPJKEwpIgjFIIFZhEma,['classic canadian rock']
0MAZCY5JG4sdEEGVOLN2Tq,6tbjWDEIzxoDsBA1FuhfPW,"['dance pop', 'pop']"
0hCB0YR03f6AmQaHbwWDe8,36QJpDe2go2KgaRleHCDTp,"['album rock', 'classic rock', 'hard rock', 'rock']"
0BCPKOYdS2jbQ8iyB56Zns,4gzpq5DPGxSnKTe4SA8HAU,"['permanent wave', 'pop']"
6mLmPiBjXEbUHDtuDQyY3Z,6FbDoZnMBTdhhhLuJBOOqP,"['alaska indie', 'ectofolk', 'lilith', 'permanent wave', 'pop rock', 'singer-songwriter']"
3bLhQSuEUHksPZtJF5civO,5iQJ75qUGqk5DsVd8uyX4t,[]
77D5z5QzPqMiygY51QhiBV,3zZ88AwlTwfCJkowsFCvLA,"['detroit hip hop', 'detroit trap']"
0oKCOb4l4P8B8dvGIksZE6,3WGpXCj9YhhfX11TToZcXP,"['australian pop', 'pop', 'viral pop']"
3r46RT7dY4iYnOih2dy37G,3iCJOi5YKh247eutgCyLFe,"['deathstep', 'melodic metalcore', 'metalcore', 'neon pop punk', 'nintendocore', 'screamo', 'trancecore']"
6V3sqmfttMaBPK9OdQvGd1,77yY2QmM6bYvjJ3y5L2R0v,"['orchestral soundtrack', 'scorecore', 'video game music']"
6PnluwP0fjGnpIBsqTdUTq,00FQb4jTyendYWaN8pK0wa,"['art pop', 'pop']"
5XUuldRjPXcP5QxyEN4IXT,2CmaKO2zEGJ1NWpS1yfVGz,"['pop punk', 'rap metal']"
7GSwmKxanoWEdpurOCldDe,56oDRnqbIiwx4mymNEv7dS,"['escape room', 'minnesota hip hop', 'pop', 'trap queen']"
4tYFy8ALRjIZvnvSLw5lxN,4q3ewBCX7sLwd24euuV69X,"['reggaeton', 'trap latino', 'urbano latino']"
79vEv8zqy9tLYsTxxkXHXq,3mIj9lX2MWuHmhNCA7LSCW,"['modern alternative rock', 'modern rock', 'pop', 'pov: indie', 'rock']"
1ayJnEpy5JGygmS7sBHvAp,7dOBabd5O4CvKrg4iriHTM,['nu metal']
6HEIBHUirx1J0JkUD24szt,3Fdm9TFJQCLmC3AWMuGExi,"['rap', 'trap', 'underground hip hop', 'vapor trap']"
6GHzjN6TfdN9y9gdOa3MOU,5fqgm8SaAvnQYoXnIf4RqU,"['gregorian dance', 'vocal trance']"
5oFcvmlWuV4hvdHJISc4Vy,43YNFAlzuiaGxpItSLA0aH,[]
5NelxeQ8Yd4ytdhdGog8c5,3uuQLSmKyXSXIStTYGKLrT,[]
31RIphTQ9y4zStkH5xRWgW,2elBjNSdBE2Y3f0j1mjrql,"['c-pop', 'mandopop', 'taiwan pop', 'zhongguo feng']"
11OoUqXLghsFEEh47JeALh,6hfwwpXqZPRC9CsKI7qtv1,['etherpop']
00Blm7zeNqgYLPtW6zg8cj,246dkjvS1zLTtiykXe5h60,"['dfw rap', 'melodic rap', 'pop', 'rap']"
1pgbEvENjLbiba6pVwE70T,5me0Irg2ANcsgc93uaYrpb,"['east coast hip hop', 'gangster rap', 'hardcore hip hop', 'hip hop', 'rap']"
2MgefjgzhPfBjLdQ0lJchF,2tRsMl4eGxwoNabM08Dm4I,"['album rock', 'alternative metal', 'birmingham metal', 'glam metal', 'hard rock', 'metal', 'rock']"
0mWiuXuLAJ3Brin3Or2x6v,7jy3rLJdDQY21OgRLCZ9sD,"['alternative metal', 'alternative rock', 'modern rock', 'permanent wave', 'post-grunge', 'rock']"
5PpN5gFDoEO8bCw8P8yKhK,7c0XG5cIJTrrAgEC3ULPiq,"['hip hop', 'pop rap', 'r&b', 'southern hip hop', 'trap', 'trap soul']"
38TozZBUSqO5HA4ya6OxZr,1lO13Grp3I1AsIbcACRWvv,"['alternative pop', 'belgian rock', 'lilith']"
0jmfiZP6MBtrORE1vpvFWU,4tNxq9NGKTKaX8OkZBLgf0,"['bleep techno', 'downtempo', 'electronica', 'trip hop']"
26JRni5Lqiyd9GNnlaz6DI,2QsynagSdAqZj3U9HgDzjD,"['reggae', 'roots reggae']"
1RrmaSK3GCuQKG4sIy9hjT,0Lpr5wXzWLtDWm1SjNbpPb,"['art rock', 'country rock', 'folk rock', 'mellow gold', 'philly soul', 'power pop', 'singer-songwriter', 'soft rock', 'zolo']"
0ASTIvo9HKrtHhNbnaKLfU,32vWCbZh0xZ4o9gkz4PsEU,"['classic country pop', 'country', 'country dawn']"
74qcviASlpWUM5g35HAV1S,3ZztVuWxHzNpl0THurTFCv,"['mathcore', 'melodic metalcore', 'metalcore', 'progressive metalcore', 'uk metalcore']"
2JfDgUP6UdYgU0CavcbPr4,14w8BJMukAOb1KQuY3d5Jc,['native american contemporary']
68EQf7Fw6V5ItwRqn3lc6d,4SpTuQXwFPiGm6spgKcknJ,[]
71kqY3nLqQxvJeTrF8FWqd,3M9QLZJccKE0GxDDuwQcOc,[]
2EFU3UF6BkAjAUPCjZSY36,7gqsi6aBSkRMJoL9psKqMr,"['alternative country', 'chamber pop', 'singer-songwriter', 'slowcore', 'solo wave']"
1y8ooe9Zr1PMIxrOwNeeOi,6s22t5Y3prQHyaHWUN1R1C,['pov: indie']
5NoB3TXQDvVClLnC1lXdPt,3q7HBObVc0L8jNeTe5Gofh,"['east coast hip hop', 'gangster rap', 'hip hop', 'pop rap', 'queens hip hop', 'rap']"
2XMAWynSTIst5KmLSv0Npf,6vWDO969PvNqNYHIOW5v0m,"['pop', 'r&b']"
7DRLt7ciofFgZp4m8b8Z4z,2VX0o9LDIVmKIgpnwdJpOJ,"['hardcore hip hop', 'hip hop']"
0I0wn4G67txQwENcmRH3d6,6UBA15slIuadJ8h2lPRPos,['kansas city hip hop']
3TCpMjVi4DVzbc5dXLpEeX,03wfTeoZex93T5TPxWo3B9,[]
0oI9LJYGtAlT3m1D3hWqbA,3bh4M54m4LRs41WQs07Jy0,['tech house']
0AMPzoNXlZxOQfcnajreKx,0NT8fqhPoKJrd038u1Qumz,[]
0C9aH2f4LO8SPPqUWOrcbk,5Rl15oVamLq7FbSb0NNBNy,"['boy band', 'pop']"
3WAXILvmHFoyVHnK0kDK1S,1Xyo4u8uXC1ZmMpatF05PJ,"['canadian contemporary r&b', 'canadian pop', 'pop']"
0omx2LN5ABADusOyzKVYUY,7bXgB6jMjp9ATFy66eO08Z,"['r&b', 'rap']"
4Hgea9D490IAuuWmojyj9u,72sOBVpZpUwHq7i0vb26lT,[]
2E7wpJeYo9lrkGldZ1EnZb,5FKchcZpQOkqFvXBj1aCvb,"['brostep', 'canadian electronic']"
2vpZvAaPRdcq2XX4Y07Xsk,6vWDO969PvNqNYHIOW5v0m,"['pop', 'r&b']"
5t4raLj2HuARdxKoDefT57,6iswhpc2w6na3lS1vehFXF,"['alternative metal', 'groove metal', 'industrial metal', 'nu metal', 'rap metal', 'slayer']"
0rOVQS8lnj0zdUrwNzzw0k,1t65YxEAtU3iii6bCzSGF8,"['trance', 'vocal trance']"
3ucVgiFgXBbpNTkgtgaQzf,320TrJub4arztwXRm7kqVO,"['blues', 'funk', 'jazz blues', 'louisiana blues', 'modern blues', 'new orleans blues', 'piano blues', 'roots rock', 'soul', 'traditional blues']"
5e1TyovmdykhYSek7w7TZL,1cV4x0qKVorQLWCFf1Bfyt,[]
51qu8Dd4FeYsfpSRWnGJJq,4T8NIfZmVY6TJFqVzN6X49,"['chicago rap', 'indie hip hop']"
0NA4ULVsnaQ0JhLT0fBxPA,17lzZA2AlOHwCwFALHttmp,"['atl hip hop', 'hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']"
6tqpeG36rxSmVTNYTkLAip,42BDpvsnON3cgbW1aMpfAr,[]
4fupWy6EgMEsEGFXh7vCc9,5spEJXLwD1sKUdC2bnOHPg,"['gangster rap', 'hardcore hip hop', 'hip hop', 'ohio hip hop', 'rap']"
0JrhQkjUv2X21JoGaryDG1,3T0uuQiKxmZ3UftwxnJFyd,[]
7I60HivfeZ3ytqpUO0h3y5,4QKBN1pZ3T5BbZ50HMdYG6,[]
3yEHC0WyZRUnpNVmIYSSmL,1j9595o6FMO4iLwci19nvo,"['detroit hip hop', 'flint hip hop']"
5G4W4UzaJIpYl0ar95Cs17,44NX2ffIYHr6D4n7RaZF7A,"['classic rock', 'folk', 'folk rock', 'heartland rock', 'mellow gold', 'rock', 'singer-songwriter', 'soft rock']"
62IQSAGpdUI2NK1UcRCCgQ,2qqZbV6smvvtohQOUgZqKa,['modern dream pop']
0WSEq9Ko4kFPt8yo3ICd6T,5K4W6rqBFWDnAN6FQUkS6x,"['chicago rap', 'hip hop', 'rap']"
2bXzzN93VfUc36DbeWB312,3HiuzBlSW7pGDXlSFMhO2g,"['memphis hip hop', 'rap', 'southern hip hop', 'tennessee hip hop', 'trap']"
6DJdXo8oT7kTA9mYpvpJRk,0qu422H5MOoQxGjd4IzHbS,"['art pop', 'escape room', 'experimental pop', 'experimental r&b', 'hypnagogic pop']"
5IgkjHgRR9mVqwPCTOKCtY,5oTX6QVWeFOAS85rSa7b52,[]
6mnnWzRl1C6LABvoUar9tF,63XBtGSEZINSyXylZxEUbv,['alternative r&b']
2VDZkAMTNILF15gRe8fMsp,3X458ddYA2YcVWuVIGGOYe,"['contemporary r&b', 'dance pop', 'r&b', 'urban contemporary']"
0Afai8u1STCaDyTTm1gEZf,3yesh1QeNXucaDFw8ZPKxd,"['power pop', 'protopunk']"
4bUe0OUcwdu85AMBkZzYFg,3wcj11K77LjEY1PkEazffa,"['afrobeats', 'dancehall', 'nigerian hip hop', 'nigerian pop']"
2wMwYD7zXtVKIe2L3kGJSW,4DMSJzGjw2SMkKAT5EEE5u,"['indie garage rock', 'montreal indie', 'quebec indie']"
6Tmw8HAnK1IcoRCqbNG4Vk,0kceiKJrP7AsW2rUPeAw3v,"['dubstep', 'gaming dubstep']"
15B3zlNGr8fYj60exaIPkl,1RyvyyTE3xzB2ZywiAwp0i,"['atl hip hop', 'hip hop', 'rap', 'southern hip hop', 'trap']"
35PE6p7LRDVfZQyO2w5Q5z,0o9qzOHuHkGZ3xMFKpMFkC,"['brostep', 'canadian electronic', 'electro trash']"
37f4ITSlgPX81ad2EvmVQr,3QLIkT4rD2FMusaqmkepbq,"['post-teen pop', 'viral pop']"
3fp8Zt7cjlnH6E44VTiCgI,3LjhVl7GzYsza1biQjTpaN,"['alt z', 'indie poptimism', 'pop']"
14OxJlLdcHNpgsm4DRwDOB,4NHQUGzhtTLFvgF5SZesLK,"['metropopolis', 'pop', 'swedish electropop', 'swedish pop', 'swedish synthpop']"
3DK6m7It6Pw857FcQftMds,5K4W6rqBFWDnAN6FQUkS6x,"['chicago rap', 'hip hop', 'rap']"
5mkGfmJGFZpwK9nA5amOhv,7AQzXO3NPNQsI7oNu5rC3r,"['alternative metal', 'alternative rock', 'grunge', 'pop rock', 'post-grunge']"
3fVehVq5uU9ahQmX7gM8w3,5O1wMxPzq3JXqb8AV5Yxxy,[]
3Wabp2N1q6tIKrfLjrQg8a,0nx9ai3o3Ba6bE3WHkEoQg,[]
0Ed6Nry1j8FA1Ob4l7c2Wb,4AGNJdJiVltImYk1UTLE0K,['tulsa indie']
5XFoaqV1Z8XaLJidchVWhh,0fA0VVWsXO9YnASrzqfmYu,"['hip hop', 'ohio hip hop', 'pop rap', 'rap']"
2pjoPgjETrC1LQm64aVTGp,6gyhsZUy2fzzWZBRVPmOw4,['urbano espanol']
1i6N76fftMZhijOzFQ5ZtL,2x9SpqnPi8rlE9pjHBwmSC,"['alternative rock', 'art punk', 'dance rock', 'funk rock', 'new wave', 'permanent wave', 'post-punk', 'rock', 'zolo']"
6ZaR4gAVF4RNp8eS63ojx9,1OgIuohsicvWYigGRlH31h,[]
0IR0twnckQoKMgbnPf5uw0,6k0IBR0lU42s2GYpNX7kA9,"['contemporary r&b', 'quiet storm', 'r&b', 'urban contemporary']"
08onVqQ8YicJ98Ycm1qoLf,6IRouO5mvvfcyxtPDKMYFN,"['album rock', 'classic rock', 'glam metal', 'hard rock', 'heartland rock', 'mellow gold', 'rock', 'soft rock']"
38844QuZDlnt44uHPrSA3S,2hlmm7s2ICUX0LVIhVFlZQ,"['atl hip hop', 'melodic rap', 'rap', 'trap']"
3SsBOP6ESTsu9KtbgjKycE,7rFWIQhhSOCe5eCBJhE77e,[]
1RQkKTyJZhFERJy6t5gIbv,6OBGbSaBUvQtk9wpQfDbOE,['indie triste']
2L2XquxTZBmzzNBCPCzq0p,1IQ2e1buppatiN1bxUVkrk,"['alternative metal', 'death metal', 'groove metal', 'hard rock', 'metal', 'nu metal', 'old school thrash', 'rock', 'speed metal', 'thrash metal']"
1RX5aqednnroLR1hvUl8WE,1lKZzN2d4IqiEYxyECIEHI,"['alternative emo', 'emo', 'pop punk']"
3eM3JNUdPxLgIe3qgEWj5l,1wUTx1GuzlTloTwDk5LSSg,[]
6AdVnqsl0mZ1TlxI9GVOHu,76C4sHDDO77tJYJywFLOFf,[]
05mAIVLkIWc2d1UBYZBCp8,25uiPmTg16RbhZWAqwLBy5,"['art pop', 'candy pop', 'metropopolis', 'pop', 'uk pop']"
1ia019RqDK2o4QiANR1Dyn,0hCNtLu0JehylgoiP8L4Gh,"['hip pop', 'pop', 'queens hip hop', 'rap']"
1WWusJpS7WI6bP7hX490GV,7EQ0qTo7fWT7DPxmxtSYEc,"['metropopolis', 'modern rock', 'pop']"
7AmPdqIPcKmrPzHo04ZmKe,1sBkRIssrMs1AbVkOJbc7a,"['dirty south rap', 'gangster rap', 'hip hop', 'rap', 'southern hip hop', 'trap']"
4NTWZqvfQTlOMitlVn6tew,01QTIT5P1pFP3QnnFSdsJf,"['chicago rap', 'conscious hip hop', 'hip hop', 'political hip hop', 'pop rap', 'rap', 'southern hip hop']"
7AIOgXmv6jz4NBDxA8d0tc,12Zk1DFhCbHY6v3xep2ZjI,['new jersey rap']
2HZzxtk4Ga04QeYte04a5k,2gFsmDBM0hkoZPmrO5EdyO,"['blues rock', 'double drumming', 'electric blues', 'jam band', 'modern blues', 'modern blues rock', 'roots rock', 'southern rock']"
3PtuYF4T12cJZFkXrV0pRX,2ZiHQ3wOlb6bH7bf1R8NTB,['turbo folk']
1RJl5cZ8kFpoVFOS2x6scI,22vqVhfPJab5kkU9txDGX3,['indie r&b']
6sJpI63m2ZJvJzfPH1DB3o,2wjvBhM9hWFMT4BpKsB98u,[]
2tcuauvBQMH3a4B2Jug5sm,5pryfFgCrWJ41UHaENJPyi,"['jamaican ska', 'reggae', 'rocksteady', 'roots reggae']"
6m9M5Brw1SqKOPbPqJnfG9,4oLy7acDrEuMtnNmUCGNIc,[]
5KNEl5MLksBSbaGmPkLHMk,6AQEfqGPSxZX0nJVonYxi6,['indie garage rock']
1dDN6F9EErXJ2RNeMsZUMI,2cPqdH7XMvwaBJEVjheH8g,"['reggaeton', 'trap latino', 'urbano latino']"
6em5UF32ahwLxtW1DxIQnf,1rJkz5vopfGxTUGFNB3o4G,"['alternative hip hop', 'psychedelic hip hop']"
52LxWmQ4yO9rcqe6hbfR50,6XjXff8FNS5CqpF8dVAtoo,"['pixie', 'screamo', 'trancecore']"
5CM4UuQ9Gnd6K2YyKGPMoK,57vWImR43h4CaDao012Ofp,['afrofuturism']
0JN7vUgUolHGHFrOR8xk7S,6XpaIBNiVzIetEPCWDvAFP,['dance pop']
505X13lc9zufVvKKeZ7Ow9,7K3zpFXBvPcvzhj7zlGJdO,"['alternative dance', 'bitpop', 'digital hardcore', 'indietronica', 'neo-synthpop', 'new rave', 'nintendocore']"
4f1KkbXHnfIVZ9vmIExByJ,4NZvixzsSefsNiIqXn0NDe,['indie pop']
566y3MeEWJ2qw5bijaty7o,32hQcMaVQSUCv4sri3KOZ5,[]
3cMzR2Z4JwyMHJowIqES1V,5dT2hcGDdcEtuegNUy71um,[]
0UK9WuMoZny0urp6Ff2xlr,6z7xFFHxYkE9t8bwIF0Bvg,"['baton rouge rap', 'dirty south rap', 'memphis hip hop', 'southern hip hop', 'trap']"
