,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
201,0.446,0.353,4,-11.326,0,0.0296,0.221,0.000261,0.179,0.164,83.255,audio_features,6XbR5y8CKoRp1Yyuk4il9b,spotify:track:6XbR5y8CKoRp1Yyuk4il9b,https://api.spotify.com/v1/tracks/6XbR5y8CKoRp1Yyuk4il9b,https://api.spotify.com/v1/audio-analysis/6XbR5y8CKoRp1Yyuk4il9b,228587,4
202,0.843,0.485,10,-8.735,0,0.195,0.181,0.0675,0.107,0.689,100.053,audio_features,08XWh5c0BMyD1nKVxxl91z,spotify:track:08XWh5c0BMyD1nKVxxl91z,https://api.spotify.com/v1/tracks/08XWh5c0BMyD1nKVxxl91z,https://api.spotify.com/v1/audio-analysis/08XWh5c0BMyD1nKVxxl91z,192418,4
203,0.701,0.485,11,-10.305,0,0.364,0.367,6.31e-05,0.0852,0.496,78.863,audio_features,1vvnYpYEMVB4aq9I6tHIEB,spotify:track:1vvnYpYEMVB4aq9I6tHIEB,https://api.spotify.com/v1/tracks/1vvnYpYEMVB4aq9I6tHIEB,https://api.spotify.com/v1/audio-analysis/1vvnYpYEMVB4aq9I6tHIEB,530253,4
204,0.57,0.58,1,-5.547,1,0.21,0.0124,0.0,0.0498,0.404,171.812,audio_features,5W7xC99N2Zzfh69r7I7zWK,spotify:track:5W7xC99N2Zzfh69r7I7zWK,https://api.spotify.com/v1/tracks/5W7xC99N2Zzfh69r7I7zWK,https://api.spotify.com/v1/audio-analysis/5W7xC99N2Zzfh69r7I7zWK,270627,4
205,0.665,0.46,6,-6.474,1,0.189,0.105,0.0,0.102,0.417,91.617,audio_features,4nVqAzqBNNTA28majHbIqZ,spotify:track:4nVqAzqBNNTA28majHbIqZ,https://api.spotify.com/v1/tracks/4nVqAzqBNNTA28majHbIqZ,https://api.spotify.com/v1/audio-analysis/4nVqAzqBNNTA28majHbIqZ,231616,4
206,0.465,0.16,9,-18.027,1,0.0407,0.813,1.08e-06,0.109,0.292,114.589,audio_features,38Hfx2SfnlQxXWXWbGZXAq,spotify:track:38Hfx2SfnlQxXWXWbGZXAq,https://api.spotify.com/v1/tracks/38Hfx2SfnlQxXWXWbGZXAq,https://api.spotify.com/v1/audio-analysis/38Hfx2SfnlQxXWXWbGZXAq,249960,4
207,0.829,0.162,1,-21.6,1,0.32,0.000622,1.7e-05,0.0602,0.49,99.977,audio_features,4zlRph3LOT7kOSwDzd8bbz,spotify:track:4zlRph3LOT7kOSwDzd8bbz,https://api.spotify.com/v1/tracks/4zlRph3LOT7kOSwDzd8bbz,https://api.spotify.com/v1/audio-analysis/4zlRph3LOT7kOSwDzd8bbz,105000,4
208,0.787,0.629,3,-6.7,0,0.0772,0.00436,0.0,0.0933,0.274,82.514,audio_features,4zqNUITwy1bwXAUn4t2mzF,spotify:track:4zqNUITwy1bwXAUn4t2mzF,https://api.spotify.com/v1/tracks/4zqNUITwy1bwXAUn4t2mzF,https://api.spotify.com/v1/audio-analysis/4zqNUITwy1bwXAUn4t2mzF,249920,4
209,0.523,0.974,0,-9.445,1,0.37,0.00586,0.0105,0.712,0.34,123.868,audio_features,6Kviesgj50JVQiZjvvWwQX,spotify:track:6Kviesgj50JVQiZjvvWwQX,https://api.spotify.com/v1/tracks/6Kviesgj50JVQiZjvvWwQX,https://api.spotify.com/v1/audio-analysis/6Kviesgj50JVQiZjvvWwQX,81456,3
210,0.574,0.926,9,-2.522,1,0.0596,0.25,0.146,0.122,0.901,172.675,audio_features,17Lz5Oy6uMVKsQLC3usCMe,spotify:track:17Lz5Oy6uMVKsQLC3usCMe,https://api.spotify.com/v1/tracks/17Lz5Oy6uMVKsQLC3usCMe,https://api.spotify.com/v1/audio-analysis/17Lz5Oy6uMVKsQLC3usCMe,182227,3
211,0.606,0.799,9,-4.452,1,0.0261,0.0128,0.0,0.15,0.638,103.014,audio_features,5iFwAOB2TFkPJk8sMlxP8g,spotify:track:5iFwAOB2TFkPJk8sMlxP8g,https://api.spotify.com/v1/tracks/5iFwAOB2TFkPJk8sMlxP8g,https://api.spotify.com/v1/audio-analysis/5iFwAOB2TFkPJk8sMlxP8g,232907,4
212,0.541,0.675,1,-5.74,1,0.066,0.1,0.0,0.977,0.355,125.776,audio_features,6G7VwsjxNBPjCyPmzrUS2R,spotify:track:6G7VwsjxNBPjCyPmzrUS2R,https://api.spotify.com/v1/tracks/6G7VwsjxNBPjCyPmzrUS2R,https://api.spotify.com/v1/audio-analysis/6G7VwsjxNBPjCyPmzrUS2R,345707,3
213,0.745,0.534,5,-12.156,1,0.0529,0.00598,0.0,0.0857,0.139,150.023,audio_features,5VyKMh95GehHcSYstzzdLt,spotify:track:5VyKMh95GehHcSYstzzdLt,https://api.spotify.com/v1/tracks/5VyKMh95GehHcSYstzzdLt,https://api.spotify.com/v1/audio-analysis/5VyKMh95GehHcSYstzzdLt,236905,4
214,0.801,0.713,1,-8.268,1,0.0675,0.00164,0.928,0.33,0.0491,134.986,audio_features,0TtgKq96j4bpE5UQUDXrwH,spotify:track:0TtgKq96j4bpE5UQUDXrwH,https://api.spotify.com/v1/tracks/0TtgKq96j4bpE5UQUDXrwH,https://api.spotify.com/v1/audio-analysis/0TtgKq96j4bpE5UQUDXrwH,433971,4
215,0.324,0.95,9,-4.889,1,0.205,0.0288,0.0,0.368,0.657,186.346,audio_features,1aSsE0qevtf2YDXmdFOY6b,spotify:track:1aSsE0qevtf2YDXmdFOY6b,https://api.spotify.com/v1/tracks/1aSsE0qevtf2YDXmdFOY6b,https://api.spotify.com/v1/audio-analysis/1aSsE0qevtf2YDXmdFOY6b,170240,4
216,0.706,0.57,0,-7.045,0,0.086,0.0225,0.0,0.0754,0.728,159.908,audio_features,3uVsdnIglL7aTjm8X08J0M,spotify:track:3uVsdnIglL7aTjm8X08J0M,https://api.spotify.com/v1/tracks/3uVsdnIglL7aTjm8X08J0M,https://api.spotify.com/v1/audio-analysis/3uVsdnIglL7aTjm8X08J0M,278040,4
217,0.868,0.347,5,-9.529,1,0.0536,0.308,2e-05,0.11,0.659,110.059,audio_features,4VywXu6umkIQ2OS0m1I79y,spotify:track:4VywXu6umkIQ2OS0m1I79y,https://api.spotify.com/v1/tracks/4VywXu6umkIQ2OS0m1I79y,https://api.spotify.com/v1/audio-analysis/4VywXu6umkIQ2OS0m1I79y,207680,4
218,0.555,0.649,7,-6.756,1,0.0284,0.274,0.0,0.301,0.581,78.994,audio_features,0pghPocTwFg6ckBUs52SQ8,spotify:track:0pghPocTwFg6ckBUs52SQ8,https://api.spotify.com/v1/tracks/0pghPocTwFg6ckBUs52SQ8,https://api.spotify.com/v1/audio-analysis/0pghPocTwFg6ckBUs52SQ8,301000,4
219,0.338,0.591,4,-12.33,0,0.0389,0.000142,0.842,0.0755,0.464,94.589,audio_features,06ynhjQARKbvHXCaPc8uDs,spotify:track:06ynhjQARKbvHXCaPc8uDs,https://api.spotify.com/v1/tracks/06ynhjQARKbvHXCaPc8uDs,https://api.spotify.com/v1/audio-analysis/06ynhjQARKbvHXCaPc8uDs,145552,4
220,0.473,0.845,4,-6.734,0,0.0364,0.000428,0.0675,0.111,0.207,140.101,audio_features,7AcXJcyYfj1lKNW4xF9Fnf,spotify:track:7AcXJcyYfj1lKNW4xF9Fnf,https://api.spotify.com/v1/tracks/7AcXJcyYfj1lKNW4xF9Fnf,https://api.spotify.com/v1/audio-analysis/7AcXJcyYfj1lKNW4xF9Fnf,255127,4
221,0.34,0.403,5,-9.812,1,0.0334,0.00156,5.95e-05,0.0979,0.476,142.432,audio_features,4yojf0p2qxx76EiUPKyjN4,spotify:track:4yojf0p2qxx76EiUPKyjN4,https://api.spotify.com/v1/tracks/4yojf0p2qxx76EiUPKyjN4,https://api.spotify.com/v1/audio-analysis/4yojf0p2qxx76EiUPKyjN4,257438,4
222,0.445,0.977,0,-2.674,1,0.0995,0.000347,0.0235,0.126,0.239,105.825,audio_features,7j2Bmzpnf6RwEWEQ2sv8Ho,spotify:track:7j2Bmzpnf6RwEWEQ2sv8Ho,https://api.spotify.com/v1/tracks/7j2Bmzpnf6RwEWEQ2sv8Ho,https://api.spotify.com/v1/audio-analysis/7j2Bmzpnf6RwEWEQ2sv8Ho,184000,4
223,0.824,0.73,11,-5.183,0,0.247,0.202,0.0,0.442,0.625,91.743,audio_features,2kM3gIkHRiikiaIUFk3Fje,spotify:track:2kM3gIkHRiikiaIUFk3Fje,https://api.spotify.com/v1/tracks/2kM3gIkHRiikiaIUFk3Fje,https://api.spotify.com/v1/audio-analysis/2kM3gIkHRiikiaIUFk3Fje,316507,4
224,0.685,0.741,9,-4.623,0,0.323,0.282,0.0,0.322,0.522,80.826,audio_features,1tcx5cpqdcwjy5Oo8rshs5,spotify:track:1tcx5cpqdcwjy5Oo8rshs5,https://api.spotify.com/v1/tracks/1tcx5cpqdcwjy5Oo8rshs5,https://api.spotify.com/v1/audio-analysis/1tcx5cpqdcwjy5Oo8rshs5,225733,4
225,0.413,0.182,0,-12.238,1,0.0352,0.579,9.1e-06,0.294,0.366,177.727,audio_features,3mO2cXKqFPohGCQfq4NtUx,spotify:track:3mO2cXKqFPohGCQfq4NtUx,https://api.spotify.com/v1/tracks/3mO2cXKqFPohGCQfq4NtUx,https://api.spotify.com/v1/audio-analysis/3mO2cXKqFPohGCQfq4NtUx,266611,3
226,0.386,0.888,9,-5.528,1,0.0635,3.43e-05,0.0904,0.0692,0.374,75.508,audio_features,00WVclSOdTPuLYTott68Wl,spotify:track:00WVclSOdTPuLYTott68Wl,https://api.spotify.com/v1/tracks/00WVclSOdTPuLYTott68Wl,https://api.spotify.com/v1/audio-analysis/00WVclSOdTPuLYTott68Wl,236378,4
227,0.904,0.858,8,-6.536,1,0.204,0.335,3.58e-05,0.0594,0.679,120.128,audio_features,1RUubW9fHtIYwjl588PrhZ,spotify:track:1RUubW9fHtIYwjl588PrhZ,https://api.spotify.com/v1/tracks/1RUubW9fHtIYwjl588PrhZ,https://api.spotify.com/v1/audio-analysis/1RUubW9fHtIYwjl588PrhZ,271693,4
228,0.449,0.875,10,-5.347,0,0.062,6.9e-06,0.145,0.0664,0.804,91.956,audio_features,49jMdoagrgo0PUc6DkVaZV,spotify:track:49jMdoagrgo0PUc6DkVaZV,https://api.spotify.com/v1/tracks/49jMdoagrgo0PUc6DkVaZV,https://api.spotify.com/v1/audio-analysis/49jMdoagrgo0PUc6DkVaZV,157920,4
229,0.379,0.794,8,-6.776,1,0.144,0.00375,2.65e-06,0.0858,0.0505,124.015,audio_features,6nUuMXpwo8MdhVGeOamb4a,spotify:track:6nUuMXpwo8MdhVGeOamb4a,https://api.spotify.com/v1/tracks/6nUuMXpwo8MdhVGeOamb4a,https://api.spotify.com/v1/audio-analysis/6nUuMXpwo8MdhVGeOamb4a,288997,4
230,0.487,0.933,6,-3.517,1,0.0611,0.000578,0.00445,0.191,0.266,109.021,audio_features,7hHX7xd44R3qVe7xHDrgwq,spotify:track:7hHX7xd44R3qVe7xHDrgwq,https://api.spotify.com/v1/tracks/7hHX7xd44R3qVe7xHDrgwq,https://api.spotify.com/v1/audio-analysis/7hHX7xd44R3qVe7xHDrgwq,229027,4
231,0.886,0.512,10,-11.825,0,0.237,0.207,0.0,0.0991,0.454,93.997,audio_features,63BokRfXSQhEU6Qi2dSJpZ,spotify:track:63BokRfXSQhEU6Qi2dSJpZ,https://api.spotify.com/v1/tracks/63BokRfXSQhEU6Qi2dSJpZ,https://api.spotify.com/v1/audio-analysis/63BokRfXSQhEU6Qi2dSJpZ,308733,4
232,0.753,0.385,8,-13.414,0,0.325,0.467,0.0,0.105,0.272,81.009,audio_features,1u1F0rQXmSwmWR0f1rNPQM,spotify:track:1u1F0rQXmSwmWR0f1rNPQM,https://api.spotify.com/v1/tracks/1u1F0rQXmSwmWR0f1rNPQM,https://api.spotify.com/v1/audio-analysis/1u1F0rQXmSwmWR0f1rNPQM,189701,4
233,0.625,0.533,10,-11.903,0,0.0596,0.659,0.00266,0.0546,0.139,108.296,audio_features,29d0nY7TzCoi22XBqDQkiP,spotify:track:29d0nY7TzCoi22XBqDQkiP,https://api.spotify.com/v1/tracks/29d0nY7TzCoi22XBqDQkiP,https://api.spotify.com/v1/audio-analysis/29d0nY7TzCoi22XBqDQkiP,300840,4
234,0.355,0.754,5,-5.692,0,0.0378,0.118,0.000936,0.175,0.201,142.203,audio_features,2bdUkiK4p2wuaqzcBLm1zc,spotify:track:2bdUkiK4p2wuaqzcBLm1zc,https://api.spotify.com/v1/tracks/2bdUkiK4p2wuaqzcBLm1zc,https://api.spotify.com/v1/audio-analysis/2bdUkiK4p2wuaqzcBLm1zc,308867,4
235,0.878,0.721,9,-3.132,0,0.277,0.262,0.0,0.0756,0.773,128.957,audio_features,5XZu7BrTTyjzqOzr38sGg3,spotify:track:5XZu7BrTTyjzqOzr38sGg3,https://api.spotify.com/v1/tracks/5XZu7BrTTyjzqOzr38sGg3,https://api.spotify.com/v1/audio-analysis/5XZu7BrTTyjzqOzr38sGg3,104186,4
236,0.785,0.645,1,-7.631,1,0.259,0.0341,0.0,0.334,0.337,97.037,audio_features,0W8ZIgmgX83Z89M8jtkEw4,spotify:track:0W8ZIgmgX83Z89M8jtkEw4,https://api.spotify.com/v1/tracks/0W8ZIgmgX83Z89M8jtkEw4,https://api.spotify.com/v1/audio-analysis/0W8ZIgmgX83Z89M8jtkEw4,180503,4
237,0.696,0.468,4,-5.995,0,0.042,0.826,0.0494,0.172,0.293,120.078,audio_features,07r2a5BBdldqO4gup73hBF,spotify:track:07r2a5BBdldqO4gup73hBF,https://api.spotify.com/v1/tracks/07r2a5BBdldqO4gup73hBF,https://api.spotify.com/v1/audio-analysis/07r2a5BBdldqO4gup73hBF,260000,4
238,0.53,0.859,1,-3.758,1,0.0449,4.03e-05,3.19e-05,0.382,0.597,146.085,audio_features,0H1d7E5za8Pg3j5khFfvVM,spotify:track:0H1d7E5za8Pg3j5khFfvVM,https://api.spotify.com/v1/tracks/0H1d7E5za8Pg3j5khFfvVM,https://api.spotify.com/v1/audio-analysis/0H1d7E5za8Pg3j5khFfvVM,161471,4
239,0.758,0.378,8,-15.308,0,0.0449,0.284,0.0,0.049,0.985,120.736,audio_features,2yBVeksU2EtrPJbTu4ZslK,spotify:track:2yBVeksU2EtrPJbTu4ZslK,https://api.spotify.com/v1/tracks/2yBVeksU2EtrPJbTu4ZslK,https://api.spotify.com/v1/audio-analysis/2yBVeksU2EtrPJbTu4ZslK,223867,4
240,0.635,0.389,5,-13.106,0,0.0638,0.443,0.0,0.114,0.667,79.991,audio_features,1dBroK67DSaaEE5kvkVjzG,spotify:track:1dBroK67DSaaEE5kvkVjzG,https://api.spotify.com/v1/tracks/1dBroK67DSaaEE5kvkVjzG,https://api.spotify.com/v1/audio-analysis/1dBroK67DSaaEE5kvkVjzG,252747,4
241,0.712,0.861,5,-5.487,0,0.25,0.0182,6.09e-06,0.511,0.388,84.042,audio_features,06JvOZ39sK8D8SqiqfaxDU,spotify:track:06JvOZ39sK8D8SqiqfaxDU,https://api.spotify.com/v1/tracks/06JvOZ39sK8D8SqiqfaxDU,https://api.spotify.com/v1/audio-analysis/06JvOZ39sK8D8SqiqfaxDU,148571,4
242,0.481,0.902,1,-7.43,1,0.0681,0.00585,0.000121,0.0722,0.608,102.315,audio_features,1eGSgC6ZhJ8D4nrZZ83LyA,spotify:track:1eGSgC6ZhJ8D4nrZZ83LyA,https://api.spotify.com/v1/tracks/1eGSgC6ZhJ8D4nrZZ83LyA,https://api.spotify.com/v1/audio-analysis/1eGSgC6ZhJ8D4nrZZ83LyA,300491,4
243,0.868,0.238,2,-19.548,1,0.528,0.642,0.0,0.896,0.709,109.86,audio_features,5gMHJkMnSCtZ67g8iYUa7L,spotify:track:5gMHJkMnSCtZ67g8iYUa7L,https://api.spotify.com/v1/tracks/5gMHJkMnSCtZ67g8iYUa7L,https://api.spotify.com/v1/audio-analysis/5gMHJkMnSCtZ67g8iYUa7L,192125,4
244,0.576,0.729,8,-5.579,0,0.0284,0.33,0.0,0.126,0.304,138.132,audio_features,2iAOmd4eozPy6UFdF2Zv7Y,spotify:track:2iAOmd4eozPy6UFdF2Zv7Y,https://api.spotify.com/v1/tracks/2iAOmd4eozPy6UFdF2Zv7Y,https://api.spotify.com/v1/audio-analysis/2iAOmd4eozPy6UFdF2Zv7Y,164160,4
245,0.615,0.931,3,-7.8,1,0.24,0.0352,2.37e-05,0.0914,0.53,137.544,audio_features,7xqeIdLJSf3bgmZ7vUvHrE,spotify:track:7xqeIdLJSf3bgmZ7vUvHrE,https://api.spotify.com/v1/tracks/7xqeIdLJSf3bgmZ7vUvHrE,https://api.spotify.com/v1/audio-analysis/7xqeIdLJSf3bgmZ7vUvHrE,309093,3
246,0.731,0.752,6,-5.081,1,0.0353,0.0262,1.7e-06,0.0933,0.629,104.025,audio_features,2dIZoxfqQbrdLkvlXR25gF,spotify:track:2dIZoxfqQbrdLkvlXR25gF,https://api.spotify.com/v1/tracks/2dIZoxfqQbrdLkvlXR25gF,https://api.spotify.com/v1/audio-analysis/2dIZoxfqQbrdLkvlXR25gF,218617,4
247,0.568,0.421,4,-7.223,0,0.0249,0.935,0.000454,0.102,0.497,140.008,audio_features,5M4LFZknNjG9uqLOjWXEb4,spotify:track:5M4LFZknNjG9uqLOjWXEb4,https://api.spotify.com/v1/tracks/5M4LFZknNjG9uqLOjWXEb4,https://api.spotify.com/v1/audio-analysis/5M4LFZknNjG9uqLOjWXEb4,233115,4
248,0.507,0.816,4,-5.419,0,0.0436,0.00118,0.0,0.0972,0.239,91.068,audio_features,6qXnXuXlRpSZM7nZI6GE8u,spotify:track:6qXnXuXlRpSZM7nZI6GE8u,https://api.spotify.com/v1/tracks/6qXnXuXlRpSZM7nZI6GE8u,https://api.spotify.com/v1/audio-analysis/6qXnXuXlRpSZM7nZI6GE8u,200495,4
249,0.87,0.516,1,-8.006,1,0.0541,0.656,0.00823,0.11,0.53,111.005,audio_features,7dSZ6zGTQx66c2GF91xCrb,spotify:track:7dSZ6zGTQx66c2GF91xCrb,https://api.spotify.com/v1/tracks/7dSZ6zGTQx66c2GF91xCrb,https://api.spotify.com/v1/audio-analysis/7dSZ6zGTQx66c2GF91xCrb,210200,4
250,0.489,0.856,10,-4.725,1,0.0609,0.0218,0.0,0.38,0.476,139.784,audio_features,2v1j5R58XUmTva41OJNe71,spotify:track:2v1j5R58XUmTva41OJNe71,https://api.spotify.com/v1/tracks/2v1j5R58XUmTva41OJNe71,https://api.spotify.com/v1/audio-analysis/2v1j5R58XUmTva41OJNe71,203947,4
251,0.836,0.408,5,-13.764,0,0.23,0.176,0.000428,0.193,0.788,74.999,audio_features,6IGnQDHCJR7TulMWkH9RUD,spotify:track:6IGnQDHCJR7TulMWkH9RUD,https://api.spotify.com/v1/tracks/6IGnQDHCJR7TulMWkH9RUD,https://api.spotify.com/v1/audio-analysis/6IGnQDHCJR7TulMWkH9RUD,292943,4
252,0.629,0.829,5,-4.062,1,0.0361,0.000476,0.0135,0.158,0.201,117.026,audio_features,3f9chMK8mKSsvOqWiA1Aze,spotify:track:3f9chMK8mKSsvOqWiA1Aze,https://api.spotify.com/v1/tracks/3f9chMK8mKSsvOqWiA1Aze,https://api.spotify.com/v1/audio-analysis/3f9chMK8mKSsvOqWiA1Aze,243000,4
253,0.65,0.715,5,-5.198,0,0.253,0.0993,0.000291,0.126,0.187,106.672,audio_features,1IHWl5LamUGEuP4ozKQSXZ,spotify:track:1IHWl5LamUGEuP4ozKQSXZ,https://api.spotify.com/v1/tracks/1IHWl5LamUGEuP4ozKQSXZ,https://api.spotify.com/v1/audio-analysis/1IHWl5LamUGEuP4ozKQSXZ,243717,4
254,0.479,0.601,7,-8.806,1,0.0318,0.0832,0.00142,0.11,0.669,124.966,audio_features,1H4idkmruFoJBg1DvUv2tY,spotify:track:1H4idkmruFoJBg1DvUv2tY,https://api.spotify.com/v1/tracks/1H4idkmruFoJBg1DvUv2tY,https://api.spotify.com/v1/audio-analysis/1H4idkmruFoJBg1DvUv2tY,313027,4
255,0.69,0.521,10,-8.492,0,0.339,0.324,0.0,0.0534,0.494,100.028,audio_features,68Dni7IE4VyPkTOH9mRWHr,spotify:track:68Dni7IE4VyPkTOH9mRWHr,https://api.spotify.com/v1/tracks/68Dni7IE4VyPkTOH9mRWHr,https://api.spotify.com/v1/audio-analysis/68Dni7IE4VyPkTOH9mRWHr,292799,4
256,0.361,0.461,7,-6.435,0,0.0599,0.233,0.0,0.0971,0.183,162.0,audio_features,4sRoiXZBLpiRIklm2wy0WZ,spotify:track:4sRoiXZBLpiRIklm2wy0WZ,https://api.spotify.com/v1/tracks/4sRoiXZBLpiRIklm2wy0WZ,https://api.spotify.com/v1/audio-analysis/4sRoiXZBLpiRIklm2wy0WZ,254725,3
257,0.887,0.49,11,-13.323,0,0.137,0.000983,5.95e-05,0.0576,0.314,125.996,audio_features,1ZLp8xVIrdzkrdlOm08FGC,spotify:track:1ZLp8xVIrdzkrdlOm08FGC,https://api.spotify.com/v1/tracks/1ZLp8xVIrdzkrdlOm08FGC,https://api.spotify.com/v1/audio-analysis/1ZLp8xVIrdzkrdlOm08FGC,310753,4
258,0.535,0.719,4,-9.84,0,0.347,0.0679,0.0,0.082,0.449,117.519,audio_features,53o4in2aNRVxvWWWHQmm17,spotify:track:53o4in2aNRVxvWWWHQmm17,https://api.spotify.com/v1/tracks/53o4in2aNRVxvWWWHQmm17,https://api.spotify.com/v1/audio-analysis/53o4in2aNRVxvWWWHQmm17,166154,5
259,0.588,0.547,9,-7.589,1,0.269,0.88,0.0,0.192,0.671,126.402,audio_features,0fW14W7qbxl37BJw7TWSwQ,spotify:track:0fW14W7qbxl37BJw7TWSwQ,https://api.spotify.com/v1/tracks/0fW14W7qbxl37BJw7TWSwQ,https://api.spotify.com/v1/audio-analysis/0fW14W7qbxl37BJw7TWSwQ,175293,5
260,0.554,0.423,0,-10.925,1,0.0249,0.636,0.00269,0.108,0.274,94.479,audio_features,0U314j60oezk1eeZaw2YWn,spotify:track:0U314j60oezk1eeZaw2YWn,https://api.spotify.com/v1/tracks/0U314j60oezk1eeZaw2YWn,https://api.spotify.com/v1/audio-analysis/0U314j60oezk1eeZaw2YWn,164053,3
261,0.741,0.434,8,-9.824,1,0.0499,0.218,0.524,0.124,0.288,119.993,audio_features,5sxXxIixRLLS30gDqFPhhd,spotify:track:5sxXxIixRLLS30gDqFPhhd,https://api.spotify.com/v1/tracks/5sxXxIixRLLS30gDqFPhhd,https://api.spotify.com/v1/audio-analysis/5sxXxIixRLLS30gDqFPhhd,404062,4
262,0.674,0.644,1,-8.576,0,0.11,0.327,1.75e-06,0.337,0.667,123.049,audio_features,2XK2iL9gSAlYIAbklTHxbk,spotify:track:2XK2iL9gSAlYIAbklTHxbk,https://api.spotify.com/v1/tracks/2XK2iL9gSAlYIAbklTHxbk,https://api.spotify.com/v1/audio-analysis/2XK2iL9gSAlYIAbklTHxbk,191248,4
263,0.916,0.552,3,-5.051,0,0.0546,0.344,0.000722,0.0566,0.349,118.981,audio_features,45PF1Y3RcW5MK0jxWvhc4D,spotify:track:45PF1Y3RcW5MK0jxWvhc4D,https://api.spotify.com/v1/tracks/45PF1Y3RcW5MK0jxWvhc4D,https://api.spotify.com/v1/audio-analysis/45PF1Y3RcW5MK0jxWvhc4D,204044,4
264,0.805,0.631,6,-9.056,0,0.17,0.0274,0.0,0.116,0.602,115.999,audio_features,3fiCSQSEJrAP2NvPEuQnKm,spotify:track:3fiCSQSEJrAP2NvPEuQnKm,https://api.spotify.com/v1/tracks/3fiCSQSEJrAP2NvPEuQnKm,https://api.spotify.com/v1/audio-analysis/3fiCSQSEJrAP2NvPEuQnKm,235813,4
265,0.626,0.698,9,-7.291,1,0.0294,0.00643,0.0102,0.114,0.327,120.001,audio_features,0KPNWb923jFyfZYAtVNxMr,spotify:track:0KPNWb923jFyfZYAtVNxMr,https://api.spotify.com/v1/tracks/0KPNWb923jFyfZYAtVNxMr,https://api.spotify.com/v1/audio-analysis/0KPNWb923jFyfZYAtVNxMr,208223,4
266,0.764,0.394,8,-8.559,1,0.152,0.231,9.37e-05,0.117,0.465,92.009,audio_features,0oufSLnKQDoBFX5mgkDCgR,spotify:track:0oufSLnKQDoBFX5mgkDCgR,https://api.spotify.com/v1/tracks/0oufSLnKQDoBFX5mgkDCgR,https://api.spotify.com/v1/audio-analysis/0oufSLnKQDoBFX5mgkDCgR,158421,4
267,0.712,0.668,7,-7.651,1,0.184,0.0538,0.0,0.137,0.729,161.853,audio_features,6M9hzWrZXNKre2DCFbli7b,spotify:track:6M9hzWrZXNKre2DCFbli7b,https://api.spotify.com/v1/tracks/6M9hzWrZXNKre2DCFbli7b,https://api.spotify.com/v1/audio-analysis/6M9hzWrZXNKre2DCFbli7b,252907,4
268,0.592,0.968,0,-2.702,1,0.0612,0.00287,0.00263,0.258,0.707,150.063,audio_features,4FZ4SAkkCrIqzaRqh7EVvM,spotify:track:4FZ4SAkkCrIqzaRqh7EVvM,https://api.spotify.com/v1/tracks/4FZ4SAkkCrIqzaRqh7EVvM,https://api.spotify.com/v1/audio-analysis/4FZ4SAkkCrIqzaRqh7EVvM,208000,4
269,0.527,0.902,3,-4.424,0,0.116,0.000592,0.014,0.0651,0.375,120.022,audio_features,4InVY9fQP95r5mMbrpZI62,spotify:track:4InVY9fQP95r5mMbrpZI62,https://api.spotify.com/v1/tracks/4InVY9fQP95r5mMbrpZI62,https://api.spotify.com/v1/audio-analysis/4InVY9fQP95r5mMbrpZI62,238971,4
270,0.555,0.795,4,-8.032,0,0.374,0.427,0.0,0.102,0.607,73.633,audio_features,0hG9tIK4ce1gn7yO2KnK7J,spotify:track:0hG9tIK4ce1gn7yO2KnK7J,https://api.spotify.com/v1/tracks/0hG9tIK4ce1gn7yO2KnK7J,https://api.spotify.com/v1/audio-analysis/0hG9tIK4ce1gn7yO2KnK7J,224147,4
271,0.73,0.88,11,-3.688,0,0.0666,0.136,0.13,0.519,0.814,94.295,audio_features,6vV1NDCjh2afFgQ9Vb7i86,spotify:track:6vV1NDCjh2afFgQ9Vb7i86,https://api.spotify.com/v1/tracks/6vV1NDCjh2afFgQ9Vb7i86,https://api.spotify.com/v1/audio-analysis/6vV1NDCjh2afFgQ9Vb7i86,267267,4
272,0.584,0.62,7,-7.681,1,0.0513,0.0883,1.73e-06,0.187,0.857,143.561,audio_features,3Zje70mXjYyMuzge8j24L9,spotify:track:3Zje70mXjYyMuzge8j24L9,https://api.spotify.com/v1/tracks/3Zje70mXjYyMuzge8j24L9,https://api.spotify.com/v1/audio-analysis/3Zje70mXjYyMuzge8j24L9,171000,4
273,0.599,0.448,1,-10.244,1,0.05,0.247,0.000125,0.108,0.505,90.074,audio_features,43hH54oEoLOl35Z6s88k4a,spotify:track:43hH54oEoLOl35Z6s88k4a,https://api.spotify.com/v1/tracks/43hH54oEoLOl35Z6s88k4a,https://api.spotify.com/v1/audio-analysis/43hH54oEoLOl35Z6s88k4a,234387,4
274,0.473,0.579,4,-5.824,1,0.0384,0.214,0.0,0.0877,0.255,73.942,audio_features,4OmFmE0fzcMG6g0Y8p4eSD,spotify:track:4OmFmE0fzcMG6g0Y8p4eSD,https://api.spotify.com/v1/tracks/4OmFmE0fzcMG6g0Y8p4eSD,https://api.spotify.com/v1/audio-analysis/4OmFmE0fzcMG6g0Y8p4eSD,297013,4
